^GSPC,GLD,USO,SLV,EURUSD=X,Date
3310.239990234375,177.91000366210938,26.26000022888184,22.40999984741211,1.1642121076583862,2020-11-02
3369.159912109375,178.9199981689453,26.71999931335449,22.440000534057617,1.1642799377441406,2020-11-03
3443.43994140625,178.82000732421875,27.440000534057617,22.239999771118164,1.176221489906311,2020-11-04
3510.449951171875,182.92999267578125,27.15999984741211,23.61000061035156,1.17326819896698,2020-11-05
3509.43994140625,183.19000244140625,26.46999931335449,23.790000915527344,1.1817537546157837,2020-11-06
3550.5,175.0800018310547,28.06999969482422,22.5,1.1893010139465332,2020-11-09
3545.530029296875,175.66000366210938,28.90999984741211,22.43000030517578,1.182732105255127,2020-11-10
3572.659912109375,174.89999389648438,29.040000915527344,22.520000457763672,1.1818794012069702,2020-11-11
3537.010009765625,175.9600067138672,28.65999984741211,22.549999237060547,1.1780297756195068,2020-11-12
3585.14990234375,177.16000366210938,28.1299991607666,22.899999618530277,1.1803393363952637,2020-11-13
3626.909912109375,177.14999389648438,28.809999465942383,23.020000457763672,1.1845253705978394,2020-11-16
3609.530029296875,176.5,28.8700008392334,22.739999771118164,1.1859441995620728,2020-11-17
3567.7900390625,175.49000549316406,29.0,22.549999237060547,1.186366319656372,2020-11-18
3581.8701171875,175.16000366210938,29.09000015258789,22.420000076293945,1.1847639083862305,2020-11-19
3557.5400390625,175.69000244140625,29.270000457763672,22.489999771118164,1.1866477727890017,2020-11-20
3577.590087890625,172.22999572753906,29.520000457763672,21.93000030517578,1.1866477727890017,2020-11-23
3635.409912109375,169.58999633789062,30.799999237060547,21.6299991607666,1.1842728853225708,2020-11-24
3629.64990234375,169.50999450683594,31.3700008392334,21.71999931335449,1.1900511980056765,2020-11-25
3638.35009765625,167.7899932861328,31.21999931335449,21.049999237060547,1.191599726676941,2020-11-27
3621.6298828125,166.6699981689453,30.96999931335449,21.049999237060547,1.1971460580825806,2020-11-30
3662.449951171875,170.17999267578125,30.6200008392334,22.299999237060547,1.193816065788269,2020-12-01
3669.010009765625,171.4600067138672,30.96999931335449,22.32999992370605,1.2074378728866575,2020-12-02
3666.719970703125,172.80999755859375,31.25,22.43000030517578,1.2114603519439695,2020-12-03
3699.1201171875,172.32000732421875,31.559999465942383,22.479999542236328,1.2145650386810305,2020-12-04
3691.9599609375,174.88999938964844,31.399999618530277,22.81999969482422,1.212135910987854,2020-12-07
3702.25,175.5,31.40999984741211,22.81999969482422,1.2113136053085327,2020-12-08
3672.820068359375,172.5,31.34000015258789,22.229999542236328,1.2110936641693115,2020-12-09
3668.10009765625,172.1699981689453,32.11000061035156,22.31999969482422,1.207875370979309,2020-12-10
3663.4599609375,172.49000549316406,31.940000534057617,22.26000022888184,1.2144293785095217,2020-12-11
3647.489990234375,171.5399932861328,32.16999816894531,22.15999984741211,1.213340401649475,2020-12-14
3694.6201171875,173.94000244140625,32.540000915527344,22.799999237060547,1.214889645576477,2020-12-15
3701.169921875,174.89999389648438,32.7400016784668,23.6200008392334,1.2154301404953003,2020-12-16
3722.47998046875,176.74000549316406,33.15999984741211,24.149999618530277,1.2199585437774658,2020-12-17
3709.409912109375,176.44000244140625,33.47999954223633,23.959999084472656,1.226271629333496,2020-12-18
3694.919921875,175.8800048828125,32.63999938964844,24.3799991607666,1.221612811088562,2020-12-21
3687.260009765625,174.49000549316406,32.09000015258789,23.43000030517578,1.223690629005432,2020-12-22
3690.010009765625,175.64999389648438,32.75,23.799999237060547,1.2186651229858398,2020-12-23
3703.06005859375,176.35000610351562,32.91999816894531,23.959999084472656,1.2191405296325684,2020-12-24
3735.360107421875,175.7100067138672,32.59000015258789,24.43000030517578,1.2205095291137695,2020-12-28
3727.0400390625,176.35000610351562,32.779998779296875,24.38999938964844,1.2223445177078247,2020-12-29
3732.0400390625,177.6999969482422,32.90999984741211,24.76000022888184,1.225295066833496,2020-12-30
3756.070068359375,178.36000061035156,33.0099983215332,24.56999969482422,1.2299896478652954,2020-12-31
3700.64990234375,182.3300018310547,32.380001068115234,25.350000381469727,1.2250697612762451,2021-01-04
3726.860107421875,182.8699951171875,33.939998626708984,25.670000076293945,1.2251598834991455,2021-01-05
3748.139892578125,179.89999389648438,34.11000061035156,25.34000015258789,1.230027437210083,2021-01-06
3803.7900390625,179.47999572753906,34.529998779296875,25.26000022888184,1.2341108322143557,2021-01-07
3824.679931640625,173.33999633789062,35.43000030517578,23.51000022888184,1.227144479751587,2021-01-08
3799.610107421875,173.0,35.2599983215332,23.209999084472656,1.218620538711548,2021-01-11
3801.18994140625,174.1199951171875,35.900001525878906,23.71999931335449,1.2160701751708984,2021-01-12
3809.840087890625,173.3699951171875,35.79999923706055,23.440000534057617,1.220889449119568,2021-01-13
3795.5400390625,173.27999877929688,36.2400016784668,23.709999084472656,1.2162491083145142,2021-01-14
3768.25,171.1300048828125,35.34000015258789,22.950000762939453,1.2151259183883667,2021-01-15
3798.909912109375,172.5800018310547,35.75,23.3799991607666,1.207729458808899,2021-01-19
3851.85009765625,175.38999938964844,35.790000915527344,24.01000022888184,1.213886857032776,2021-01-20
3853.070068359375,175.27999877929688,35.7599983215332,24.149999618530277,1.2115631103515625,2021-01-21
3841.469970703125,173.89999389648438,35.22999954223633,23.65999984741211,1.2166293859481812,2021-01-22
3855.360107421875,174.0500030517578,35.59000015258789,23.549999237060547,1.216944694519043,2021-01-25
3849.6201171875,173.6199951171875,35.45000076293945,23.649999618530277,1.214624047279358,2021-01-26
3750.77001953125,172.52000427246094,35.5,23.420000076293945,1.216299295425415,2021-01-27
3787.3798828125,172.67999267578125,35.25,24.71999931335449,1.2105072736740112,2021-01-28
3714.239990234375,172.61000061035156,35.18000030517578,24.989999771118164,1.2120037078857422,2021-01-29
3773.860107421875,174.22999572753906,36.119998931884766,26.76000022888184,1.2123857736587524,2021-02-01
3826.31005859375,172.11000061035156,36.81999969482422,24.540000915527344,1.2068694829940796,2021-02-02
3830.169921875,171.85000610351562,37.43999862670898,24.93000030517578,1.203905463218689,2021-02-03
3871.739990234375,168.14999389648438,37.810001373291016,24.479999542236328,1.2042388916015625,2021-02-04
3886.830078125,169.80999755859375,38.18999862670898,24.950000762939453,1.1966731548309326,2021-02-05
3915.590087890625,171.52000427246094,38.93999862670898,25.38999938964844,1.2048773765563965,2021-02-08
3911.22998046875,172.0800018310547,39.16999816894531,25.280000686645508,1.2053595781326294,2021-02-09
3909.8798828125,172.7100067138672,39.27999877929688,25.06999969482422,1.2119992971420288,2021-02-10
3916.3798828125,171.2100067138672,38.970001220703125,25.09000015258789,1.2121212482452393,2021-02-11
3934.830078125,170.69000244140625,39.93999862670898,25.309999465942383,1.2131506204605105,2021-02-12
3932.590087890625,168.24000549316406,40.45000076293945,25.26000022888184,1.2132196426391602,2021-02-16
3931.330078125,166.3300018310547,40.88999938964844,25.399999618530277,1.2092483043670654,2021-02-17
3913.969970703125,166.32000732421875,40.27000045776367,25.059999465942383,1.2048004865646362,2021-02-18
3906.7099609375,167.00999450683594,39.68000030517578,25.26000022888184,1.209189772605896,2021-02-19
3876.5,169.50999450683594,41.27999877929688,26.270000457763672,1.2126356363296509,2021-02-22
3881.3701171875,169.1199951171875,41.619998931884766,25.709999084472656,1.2166796922683716,2021-02-23
3925.429931640625,169.0,42.5,25.940000534057617,1.215214490890503,2021-02-24
3829.340087890625,165.82000732421875,42.459999084472656,25.399999618530277,1.2171372175216677,2021-02-25
3811.14990234375,161.80999755859375,41.310001373291016,24.65999984741211,1.2160420417785645,2021-02-26
3901.820068359375,161.52999877929688,40.59999847412109,24.600000381469727,1.208956003189087,2021-03-01
3870.2900390625,162.41000366210938,40.06999969482422,24.799999237060547,1.2051095962524414,2021-03-02
3819.719970703125,160.6199951171875,41.13999938964844,24.280000686645508,1.208546757698059,2021-03-03
3768.469970703125,159.0399932861328,43.06999969482422,23.559999465942383,1.2050660848617554,2021-03-04
3841.93994140625,159.13999938964844,44.43999862670898,23.36000061035156,1.1967735290527344,2021-03-05
3821.35009765625,157.49000549316406,43.5,23.31999969482422,1.1925631761550903,2021-03-08
3875.43994140625,160.83999633789062,43.11000061035156,24.049999237060547,1.185171127319336,2021-03-09
3898.81005859375,161.66000366210938,43.7400016784668,24.31999969482422,1.1897906064987185,2021-03-10
3939.340087890625,161.52000427246094,44.59999847412109,24.25,1.1926058530807495,2021-03-11
3943.340087890625,161.49000549316406,44.34999847412109,24.030000686645508,1.1986095905303955,2021-03-12
3968.93994140625,162.1999969482422,44.2599983215332,24.32999992370605,1.1950000524520874,2021-03-15
3962.7099609375,162.35000610351562,43.83000183105469,24.100000381469727,1.1925773620605469,2021-03-16
3974.1201171875,163.50999450683594,43.81999969482422,24.420000076293945,1.190164566040039,2021-03-17
3915.4599609375,162.55999755859375,40.470001220703125,24.100000381469727,1.1982792615890503,2021-03-18
3913.10009765625,163.24000549316406,41.77000045776367,24.309999465942383,1.1918240785598757,2021-03-19
3940.590087890625,163.0,41.709999084472656,23.940000534057617,1.1883116960525513,2021-03-22
3910.52001953125,161.80999755859375,39.369998931884766,23.21999931335449,1.193303108215332,2021-03-23
3889.139892578125,162.3699951171875,41.45000076293945,23.239999771118164,1.1840205192565918,2021-03-24
3909.52001953125,161.77999877929688,39.88999938964844,23.290000915527344,1.1813069581985474,2021-03-25
3974.5400390625,162.24000549316406,41.52999877929688,23.229999542236328,1.1776621341705322,2021-03-26
3971.090087890625,160.30999755859375,41.91999816894531,22.90999984741211,1.1788004636764526,2021-03-29
3958.550048828125,157.57000732421875,41.16999816894531,22.26000022888184,1.177100658416748,2021-03-30
3972.889892578125,159.9600067138672,40.52999877929688,22.700000762939453,1.1723604202270508,2021-03-31
4019.8701171875,161.97999572753906,41.84000015258789,23.149999618530277,1.1728830337524414,2021-04-01
4077.909912109375,161.9199981689453,40.27999877929688,23.09000015258789,1.176816701889038,2021-04-05
4073.93994140625,163.22000122070312,40.70000076293945,23.34000015258789,1.1818934679031372,2021-04-06
4079.949951171875,162.75999450683594,40.86000061035156,23.32999992370605,1.1874228715896606,2021-04-07
4097.169921875,164.50999450683594,40.81999969482422,23.6200008392334,1.1873664855957031,2021-04-08
4128.7998046875,163.27000427246094,40.63999938964844,23.40999984741211,1.1915684938430786,2021-04-09
4127.990234375,162.27999877929688,40.900001525878906,23.040000915527344,1.1900511980056765,2021-04-12
4141.58984375,163.42999267578125,41.400001525878906,23.51000022888184,1.1914690732955933,2021-04-13
4124.66015625,162.72000122070312,43.040000915527344,23.59000015258789,1.1954143047332764,2021-04-14
4170.419921875,165.35000610351562,43.27000045776367,24.030000686645508,1.1986095905303955,2021-04-15
4185.47021484375,166.35000610351562,43.18000030517578,24.09000015258789,1.1971746683120728,2021-04-16
4163.259765625,165.88999938964844,43.31999969482422,23.979999542236328,1.1969454288482666,2021-04-19
4134.93994140625,166.47999572753906,42.7400016784668,23.959999084472656,1.204529047012329,2021-04-20
4173.419921875,168.1300048828125,41.77000045776367,24.700000762939453,1.2032392024993896,2021-04-21
4134.97998046875,167.0399932861328,42.09000015258789,24.209999084472656,1.2037750482559204,2021-04-22
4180.169921875,166.39999389648438,42.459999084472656,24.13999938964844,1.2014753818511963,2021-04-23
4187.6201171875,166.83999633789062,42.33000183105469,24.299999237060547,1.2089852094650269,2021-04-26
4186.72021484375,166.4199981689453,43.11000061035156,24.38999938964844,1.2081671953201294,2021-04-27
4183.18017578125,166.91000366210938,43.52999877929688,24.399999618530277,1.2090305089950562,2021-04-28
4211.47021484375,166.22000122070312,44.2599983215332,24.25,1.213592290878296,2021-04-29
4181.169921875,165.66000366210938,43.27000045776367,24.01000022888184,1.2127091884613037,2021-04-30
4192.66015625,167.80999755859375,43.97999954223633,24.959999084472656,1.2027760744094849,2021-05-03
4164.66015625,166.5800018310547,44.869998931884766,24.56999969482422,1.2061271667480469,2021-05-04
4167.58984375,167.27000427246094,44.65999984741211,24.56999969482422,1.2015043497085571,2021-05-05
4201.6201171875,170.05999755859375,44.40999984741211,25.3700008392334,1.2007973194122314,2021-05-06
4232.60009765625,171.58999633789062,44.43000030517578,25.46999931335449,1.2068549394607544,2021-05-07
4188.43017578125,172.11000061035156,44.47999954223633,25.350000381469727,1.2171076536178589,2021-05-10
4152.10009765625,172.13999938964844,44.869998931884766,25.670000076293945,1.2140932083129885,2021-05-11
4063.0400390625,170.42999267578125,45.220001220703125,25.09000015258789,1.2144500017166138,2021-05-12
4112.5,171.1300048828125,43.810001373291016,25.15999984741211,1.2078505754470823,2021-05-13
4173.85009765625,172.69000244140625,44.709999084472656,25.459999084472656,1.207729458808899,2021-05-14
4163.2900390625,174.6999969482422,45.38999938964844,26.190000534057617,1.2150373458862305,2021-05-17
4127.830078125,175.0399932861328,44.84000015258789,26.149999618530277,1.215687274932861,2021-05-18
4115.68017578125,175.16000366210938,43.43000030517578,25.729999542236328,1.2223997116088867,2021-05-19
4159.1201171875,175.9600067138672,42.47999954223633,25.790000915527344,1.217285394668579,2021-05-20
4155.85986328125,176.0399932861328,43.70000076293945,25.530000686645508,1.222538709640503,2021-05-21
4197.0498046875,176.35000610351562,45.02000045776367,25.75,1.2183235883712769,2021-05-24
4188.1298828125,177.9499969482422,44.91999816894531,25.989999771118164,1.2214635610580444,2021-05-25
4195.990234375,177.63999938964844,45.20000076293945,25.670000076293945,1.2249093055725098,2021-05-26
4200.8798828125,177.7100067138672,45.54999923706055,25.850000381469727,1.21925950050354,2021-05-27
4204.10986328125,178.3800048828125,45.41999816894531,25.899999618530277,1.2193188667297363,2021-05-28
4202.0400390625,177.89999389648438,46.33000183105469,25.84000015258789,1.223286509513855,2021-06-01
4208.1201171875,178.77000427246094,46.900001525878906,26.149999618530277,1.2217769622802734,2021-06-02
4192.85009765625,175.27000427246094,46.970001220703125,25.459999084472656,1.220986247062683,2021-06-03
4229.89013671875,177.16000366210938,47.2599983215332,25.780000686645508,1.213300704956055,2021-06-04
4226.52001953125,177.8699951171875,47.27000045776367,25.899999618530277,1.2168411016464231,2021-06-07
4227.259765625,177.32000732421875,47.880001068115234,25.61000061035156,1.2193634510040283,2021-06-08
4219.5498046875,176.97999572753906,47.58000183105469,25.780000686645508,1.217285394668579,2021-06-09
4239.18017578125,177.74000549316406,47.83000183105469,25.96999931335449,1.218200445175171,2021-06-10
4247.43994140625,175.74000549316406,48.06999969482422,25.8700008392334,1.2172558307647705,2021-06-11
4255.14990234375,174.7100067138672,48.31999969482422,25.84000015258789,1.2110203504562378,2021-06-14
